datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2023-01-11 15:00:00+00:00,-0.482841247111737,-0.365313547114017,0.00162302056125052,-0.3669365676752675
2023-01-11 16:00:00+00:00,-0.06719294114340423,-0.0495559184558694,0.0015075466947400992,-0.0510634651506095
2023-01-11 17:00:00+00:00,0.2914614664102625,0.222312847924893,0.0008158844116813946,0.2214969635132116
2023-01-11 18:00:00+00:00,0.5348077210659538,0.40732379542634,0.0008951592896269145,0.4064286361367131
2023-01-11 19:00:00+00:00,0.10581512474352332,0.081368890956977,0.0009543884392717464,0.08041450251770525
2023-01-11 20:00:00+00:00,-0.6861794271197847,-0.523511136232262,-0.0020471451112872396,-0.5214639911209747
2023-01-11 21:00:00+00:00,0.1033260750649487,0.0779444509712803,-0.000578491222420488,0.07852294219370079
2023-01-11 22:00:00+00:00,-0.7487388057304973,-0.569618059970775,-0.000611892615630622,-0.5690061673551443
2023-01-11 23:00:00+00:00,-3.303172743387117,-2.51069932773234,-0.0004438842563656813,-2.5102554434759745
2023-01-12 00:00:00+00:00,-0.16573184463347887,-0.124367238537555,0.0015811442654293923,-0.1259483828029844
2023-01-12 01:00:00+00:00,-0.010997349459660294,-0.0081314281477009,0.00022603859399063662,-0.008357466741691535
2023-01-12 02:00:00+00:00,-0.28451481155993136,-0.216372195376076,-0.00015436181054962383,-0.21621783356552637
2023-01-12 03:00:00+00:00,-0.24364746037802312,-0.181464988613763,0.0036955861480245824,-0.1851605747617876
2023-01-12 04:00:00+00:00,0.8457196625186846,0.64366898747944,0.0009619444577456923,0.6427070430216943
2023-01-12 05:00:00+00:00,2.7492602162990885,2.0889242324574,-0.00038382365715559675,2.0893080561145556
2023-01-12 06:00:00+00:00,0.27394145256881086,0.210433670064777,0.0022510904884409013,0.2081825795763361
2023-01-12 07:00:00+00:00,-1.642370169018097,-1.24895651938355,-0.0008326768645866247,-1.2481238425189634
2023-01-12 08:00:00+00:00,-0.32184819216274935,-0.245758007991419,-0.0011685665318754855,-0.2445894414595435
2023-01-12 09:00:00+00:00,-0.29162546981131526,-0.221176187227442,0.00044541113299804817,-0.22162159836044007
2023-01-12 10:00:00+00:00,0.5789728063727673,0.438536751966716,-0.0014552653237560691,0.43999201729047205
2023-01-12 11:00:00+00:00,-0.40393642752366477,-0.306958365590337,1.4261875026996647e-05,-0.306972627465364
2023-01-12 12:00:00+00:00,0.4033896240882634,0.304710295110315,-0.0018467875419672245,0.3065570826522822
2023-01-12 13:00:00+00:00,0.15481713283033505,0.121831545623774,0.0041778288423184136,0.11765371678145559
2023-01-12 14:00:00+00:00,-0.21647205068937134,-0.162446388181216,0.002062157334993305,-0.1645085455162093
2023-01-12 15:00:00+00:00,-0.41884602529033416,-0.317168582106746,0.0011346362363573166,-0.31830321834310327
2023-01-12 16:00:00+00:00,-0.16245019509146233,-0.122728676271731,0.0007258077053687134,-0.12345448397709971
2023-01-12 17:00:00+00:00,0.6730214088471671,0.514729615444441,0.0032650974240844713,0.5114645180203565
2023-01-12 18:00:00+00:00,-0.4278010035584675,-0.325438355848142,-0.00032977651119004976,-0.325108579336952
2023-01-12 19:00:00+00:00,0.7291352132630117,0.554508774772454,0.0004004128081139281,0.55410836196434
2023-01-12 20:00:00+00:00,-0.22798663442087488,-0.173080530103253,0.0001785557984789844,-0.17325908590173197
2023-01-12 21:00:00+00:00,-0.7832723615400086,-0.596338119479256,-0.0010880789791316023,-0.5952500405001243
2023-01-12 22:00:00+00:00,-1.5085298595564622,-1.14439137402062,0.002020147804492578,-1.1464115218251125
2023-01-12 23:00:00+00:00,-0.3924911816502655,-0.298098040325186,0.00017674025550048773,-0.29827478058068646
2023-01-13 00:00:00+00:00,-0.12466221714493053,-0.0932943597200833,0.0014430438293777908,-0.0947374035494611
2023-01-13 01:00:00+00:00,-0.5535471982955044,-0.420437942832326,0.00023181188274435394,-0.42066975471507034
2023-01-13 02:00:00+00:00,-0.5050381471579498,-0.384313624759915,-0.0005084602845412754,-0.38380516447537366
2023-01-13 03:00:00+00:00,-0.31065611587066033,-0.235006370540706,0.001077620971582898,-0.2360839915122889
2023-01-13 04:00:00+00:00,0.8790371744788876,0.668787839968173,0.0007610597548309778,0.668026780213342
2023-01-13 05:00:00+00:00,0.5613084675813089,0.427681504806303,0.0011135516055561406,0.4265679532007468
2023-01-13 06:00:00+00:00,0.5896798477416768,0.44851297200904,0.00038410842930393634,0.4481288635797361
2023-01-13 07:00:00+00:00,-0.03676513766992539,-0.0292515224439107,-0.0013117523695674025,-0.027939770074343295
2023-01-13 08:00:00+00:00,0.08926679654102586,0.0669270042869279,-0.0009115495360233477,0.06783855382295124
2023-01-13 09:00:00+00:00,0.2299613942913795,0.175499226415559,0.0007394161801039076,0.17475981023545512
2023-01-13 10:00:00+00:00,-0.24697946099784213,-0.189509822284153,-0.0018170842528812577,-0.18769273803127173
2023-01-13 11:00:00+00:00,-0.26457010633639144,-0.199161787187023,0.0018990113865713218,-0.2010607985735943
2023-01-13 12:00:00+00:00,-0.40504209931265134,-0.312534099841187,-0.004721213981054593,-0.30781288586013245
2023-01-13 13:00:00+00:00,-0.12456453106809819,-0.0908703132186162,0.003792853521216596,-0.0946631667398328
2023-01-13 14:00:00+00:00,-0.2795987978905877,-0.21291166539365,-0.0004297702825618821,-0.21248189511108814
2023-01-13 15:00:00+00:00,-0.325211693953544,-0.248114902338925,-0.0009693582061602266,-0.2471455441327648
2023-01-13 16:00:00+00:00,-0.268975309772192,-0.203284419592219,0.0011241257580086501,-0.20440854535022765
2023-01-13 17:00:00+00:00,0.11078110630260717,0.0826385069420379,-0.0015499072688562648,0.08418841421089417
2023-01-13 18:00:00+00:00,0.6574285984598254,0.502600179068502,0.002985461284077579,0.49961471778442434
2023-01-13 19:00:00+00:00,0.14038104239070343,0.108552374305187,0.001869405172683471,0.10668296913250352
2023-01-13 20:00:00+00:00,0.10433606218625226,0.0776583080442528,-0.001632176711116466,0.07929048475536928
2023-01-13 21:00:00+00:00,0.20643728570059391,0.159071248129711,0.0021886505714188683,0.15688259755829212
2023-01-13 22:00:00+00:00,0.2546450342454846,0.194195343132092,0.0006771310892713791,0.19351821204282066
2023-01-13 23:00:00+00:00,-2.7542862490059545,-2.093283115481,-0.00015551163411428722,-2.093127603846886
2023-01-14 00:00:00+00:00,0.4243453766683521,0.321990044010766,-0.0004924219238819847,0.32248246593464797
2023-01-14 01:00:00+00:00,0.8841471506398577,0.672592806015041,0.0006826850046462997,0.6719101210103947
2023-01-14 02:00:00+00:00,-0.07483458672044266,-0.0583280252823464,-0.001457270020955455,-0.056870755261390946
2023-01-14 03:00:00+00:00,-0.12868206052826078,-0.0951092574297707,0.0026830374374779134,-0.09779229486724861
2023-01-14 04:00:00+00:00,-0.15968224985858429,-0.12013722221012,0.0012137539798118258,-0.12135097618993183
2023-01-14 05:00:00+00:00,0.06283403573285411,0.0478603605484142,0.00010945785955783958,0.04775090268885636
2023-01-14 06:00:00+00:00,-0.029178308463901945,-0.0226630507369414,-0.0004889129176081746,-0.022174137819333226
2023-01-14 07:00:00+00:00,-0.7343874868767768,-0.55879334521746,-0.0006935031054426228,-0.5580998421120175
2023-01-14 08:00:00+00:00,-0.19215812259994888,-0.146484534503353,-0.00045342722011086276,-0.14603110728324215
2023-01-14 09:00:00+00:00,-0.04948392877580445,-0.0376077962838544,-2.345033167920735e-06,-0.03760545125068648
2023-01-14 10:00:00+00:00,0.5568170484665612,0.421419091942441,-0.0017355946332711697,0.42315468657571215
2023-01-14 11:00:00+00:00,-0.2472305050956721,-0.189087526768265,-0.0012040070667364428,-0.18788351970152856
2023-01-14 12:00:00+00:00,-1.6699496498450153,-1.26665843532135,0.0024245114444661343,-1.269082946765816
2023-01-14 13:00:00+00:00,-1.4399488593960041,-1.09555402747144,-0.001260830162194477,-1.0942931973092453
2023-01-14 14:00:00+00:00,-1.2140836820583247,-0.921955172492986,0.0006911462088184927,-0.9226463187018045
2023-01-14 15:00:00+00:00,-1.0009474508526763,-0.759488359969733,0.0011844786417418483,-0.7606728386114748
2023-01-14 16:00:00+00:00,-0.9536462686907329,-0.723871869693186,0.0008543021135999365,-0.7247261718067859
2023-01-14 17:00:00+00:00,-0.4518401505906975,-0.341689183541861,0.0016880133885797913,-0.3433771969304408
2023-01-14 18:00:00+00:00,-0.5605325418176637,-0.42434294011113,0.00163534611690908,-0.42597828622803907
2023-01-14 19:00:00+00:00,0.2220274697621756,0.169726829830319,0.0009964279197640688,0.16873040191055494
2023-01-14 20:00:00+00:00,0.08876254698550304,0.0683052782887543,0.000849930337840967,0.06745534795091333
2023-01-14 21:00:00+00:00,-0.5048160814198646,-0.382665120205652,0.0009712847856910919,-0.38363640499134305
2023-01-14 22:00:00+00:00,-0.037897818616652555,-0.027086091728755,0.001714462425965453,-0.028800554154720458
2023-01-14 23:00:00+00:00,-0.3975328017534644,-0.299952219225906,0.0021539547729205436,-0.3021061739988265
2023-01-15 00:00:00+00:00,0.006841286878448498,0.0034297022408615,-0.0017693530193839244,0.005199055260245424
2023-01-15 01:00:00+00:00,0.026239213792448292,0.0228342522030855,0.0028936876695206675,0.019940564533564832
2023-01-15 02:00:00+00:00,-0.18296426263335083,-0.139803090114251,-0.0007588826454106638,-0.13904420746884033
2023-01-15 03:00:00+00:00,-0.23498960422159892,-0.177602694161254,0.000978318393559842,-0.17858101255481382
2023-01-15 04:00:00+00:00,-0.2791607241838498,-0.211460540289647,0.0006884394723470972,-0.21214897976199412
2023-01-15 05:00:00+00:00,-0.5025909285979534,-0.386361962573551,-0.004416568745626755,-0.38194539382792425
2023-01-15 06:00:00+00:00,-0.6716531799150794,-0.509602155726721,0.0008225728573820538,-0.510424728584103
2023-01-15 07:00:00+00:00,-0.27256609970675494,-0.207868957674787,-0.0007315813853779809,-0.20713737628940904
2023-01-15 08:00:00+00:00,-0.4256433585213382,-0.324849183266731,-0.0013803123617361186,-0.3234688709049949
2023-01-15 09:00:00+00:00,-0.24685923887967082,-0.188536384718351,-0.000935009824889685,-0.1876013748934613
2023-01-15 10:00:00+00:00,-0.32212720289537283,-0.246728831854367,-0.001927355401570866,-0.24480147645279612
2023-01-15 11:00:00+00:00,-0.226633322546823,-0.171456510887557,0.0007741218382517628,-0.17223063272580877
2023-01-15 12:00:00+00:00,-0.47569592624123735,-0.361712802840279,-0.00020634191509376318,-0.36150646092518524
2023-01-15 13:00:00+00:00,-0.551895341735931,-0.418242204104237,0.0011722175590539784,-0.419414421663291
2023-01-15 14:00:00+00:00,-0.8368802022759386,-0.635754607363655,0.00023486291342139472,-0.6359894702770763
2023-01-15 15:00:00+00:00,-0.9531915956169792,-0.725583913814778,-0.0012032720928710538,-0.724380641721907
2023-01-15 16:00:00+00:00,-1.2164675529262043,-0.923317972556656,0.0011399755352911884,-0.9244579480919473
2023-01-15 17:00:00+00:00,1.132685314964443,0.861993205790637,0.001205805759234451,0.8607874000314025
2023-01-15 18:00:00+00:00,0.12251740121282204,0.0942929035490239,0.0011854589169727522,0.09310744463205115
2023-01-15 19:00:00+00:00,-0.7404511264193083,-0.561982009269507,0.0007259128163442798,-0.5627079220858513
2023-01-15 20:00:00+00:00,0.5952073267448359,0.452385758372671,5.6271533325594405e-05,0.4523294868393454
2023-01-15 21:00:00+00:00,0.7963957370525154,0.605045415283259,-0.00017777145422185253,0.6052231867374808
2023-01-15 22:00:00+00:00,0.9256874849419718,0.703145780409999,-0.0003330348245939067,0.7034788152345929
2023-01-15 23:00:00+00:00,1.7374974845127515,1.3203485040729,-6.761017837687154e-05,1.320416114251277
2023-01-16 00:00:00+00:00,-1.4034194328115535,-1.06369400635773,0.0028385501814402916,-1.0665325565391703
2023-01-16 01:00:00+00:00,0.1354580517517121,0.0994299284016913,-0.0035118001086105427,0.10294172851030185
2023-01-16 02:00:00+00:00,-0.23470089615399978,-0.178915535655828,-0.0005539276113344648,-0.17836160804449352
2023-01-16 03:00:00+00:00,0.3780634079847237,0.285797208463952,-0.0015131448237107915,0.2873103532876628
2023-01-16 04:00:00+00:00,1.1361807713828656,0.863159648321521,-0.00028413367456812423,0.8634437819960893
2023-01-16 05:00:00+00:00,3.254467003099441,2.47274229899541,-0.0004990797664392415,2.4732413787618492
2023-01-16 06:00:00+00:00,0.1466227223530496,0.113207459259052,0.001781107833484386,0.11142635142556762
2023-01-16 07:00:00+00:00,-0.3573368476132259,-0.274227814099723,-0.002668668829033222,-0.2715591452706898
2023-01-16 08:00:00+00:00,-0.30096450061946145,-0.227134237664958,0.0015845835003965145,-0.2287188211653545
2023-01-16 09:00:00+00:00,-0.3905370767420891,-0.29581259763649,0.0009771554073552964,-0.2967897530438453
2023-01-16 10:00:00+00:00,0.7141319337685681,0.543295389680721,0.0005888122873869032,0.542706577393334
2023-01-16 11:00:00+00:00,0.46016805901913166,0.349472769839346,-0.00023324459151101898,0.349706014430857
2023-01-16 12:00:00+00:00,-0.04696752561647946,-0.0337464359963189,0.0019466675755118942,-0.035693103571830795
2023-01-16 13:00:00+00:00,-0.04731798822973999,-0.0359973303349896,-3.789171167435275e-05,-0.03595943862331525
2023-01-16 14:00:00+00:00,-0.17280234240482686,-0.132287218089068,-0.0009655905612523782,-0.13132162752781562
2023-01-16 15:00:00+00:00,-0.1037871703062852,-0.0798198799415015,-0.0009465271185525082,-0.078873352822949
2023-01-16 16:00:00+00:00,0.25189093381966576,0.191843480038417,0.00041825438258806714,0.19142522565582895
2023-01-16 17:00:00+00:00,0.8693696616766912,0.662280632808169,0.001600706217657057,0.6606799265905119
2023-01-16 18:00:00+00:00,-0.4455774604082402,-0.338744789020742,-0.00012694115940153477,-0.33861784786134047
2023-01-16 19:00:00+00:00,0.11533564323960589,0.0900119567839823,0.002362309380999652,0.08764964740298264
2023-01-16 20:00:00+00:00,0.28283270610613376,0.212649082785832,-0.0022904299954273353,0.21493951278125936
2023-01-16 21:00:00+00:00,0.1603962270108283,0.123084596090287,0.0011910309496179906,0.12189356514066901
2023-01-16 22:00:00+00:00,0.06891921346480395,0.051944066712192,-0.0004312839582986243,0.05237535067049062
2023-01-16 23:00:00+00:00,-0.27510335553467474,-0.2095754781663,-0.0005099071537182931,-0.2090655710125817
2023-01-17 00:00:00+00:00,-0.016828914999918506,-0.0114630239733202,0.001326157449574884,-0.012789181422895084
2023-01-17 01:00:00+00:00,0.12824893476205276,0.0979293437468343,0.00046620402731755215,0.09746313971951676
2023-01-17 02:00:00+00:00,0.22380201861183768,0.169999065475608,-7.99098386528988e-05,0.1700789753142609
2023-01-17 03:00:00+00:00,0.18976630767506772,0.145430806864621,0.0012173660800474727,0.14421344078457354
2023-01-17 04:00:00+00:00,0.1161189420868712,0.0878040283870263,-0.0004408891843580934,0.0882449175713844
2023-01-17 05:00:00+00:00,-0.2273469044028747,-0.169698116687856,0.0030748045822335947,-0.17277292127008959
2023-01-17 06:00:00+00:00,0.030360887766520725,0.0219174949376679,-0.0011553473583487944,0.023072842296016693
2023-01-17 07:00:00+00:00,-0.3742027114046057,-0.287759044885043,-0.0033826388531669866,-0.28437640603187603
2023-01-17 08:00:00+00:00,-0.4587018964535184,-0.345113843354145,0.0034779566994229084,-0.34859180005356794
2023-01-17 09:00:00+00:00,0.034899457054671235,0.0217488383373716,-0.004773102490952006,0.026521940828323605
2023-01-17 10:00:00+00:00,0.2731272658078548,0.206435719539352,-0.001128116511448641,0.20756383605080062
2023-01-17 11:00:00+00:00,-0.005420235599076308,-0.0072995437927261,-0.003180420460547109,-0.0041191233321789915
2023-01-17 12:00:00+00:00,1.0187602925470218,0.777637111235887,0.003427353334761121,0.7742097579011259
2023-01-17 13:00:00+00:00,0.9832381640086818,0.745707733682174,-0.0015068824402674492,0.7472146161224414
2023-01-17 14:00:00+00:00,0.6771688980788113,0.515379591697098,0.0007631775364818356,0.5146164141606162
2023-01-17 15:00:00+00:00,0.6152292515245856,0.465717790155985,-0.0018274148948444545,0.46754520505082947
2023-01-17 16:00:00+00:00,-0.1812775615871635,-0.13992586963548,-0.0021634753843059085,-0.1377623942511741
2023-01-17 17:00:00+00:00,-0.3895559701832998,-0.295863346856864,0.00018081149025788544,-0.2960441583471219
2023-01-17 18:00:00+00:00,0.884794035021716,0.670509798123456,-0.0018919244975750859,0.6724017226210312
2023-01-17 19:00:00+00:00,-0.1737511666160107,-0.13510337018961,-0.0030606810261913676,-0.13204268916341863
2023-01-17 20:00:00+00:00,0.3901178900384193,0.297588029378957,0.0011168384529501988,0.2964711909260068
2023-01-17 21:00:00+00:00,0.08471176256794598,0.0734842448176654,0.009107301910774477,0.06437694290689092
2023-01-17 22:00:00+00:00,0.2349112220763194,0.173850042740455,-0.0046714030819639644,0.17852144582241897
2023-01-17 23:00:00+00:00,0.2433961869383261,0.175123444822459,-0.009846173980073014,0.18496961880253202
2023-01-18 00:00:00+00:00,-0.018670006569006026,-0.0053186653630099,0.008869658790913114,-0.014188324153923014
2023-01-18 01:00:00+00:00,0.3881669942169869,0.283545918168919,-0.01144268397476953,0.29498860214368855
2023-01-18 02:00:00+00:00,0.36076462397894454,0.281147167515471,0.006983073927049455,0.27416409358842153
2023-01-18 03:00:00+00:00,-0.07874094151880566,-0.0560265878798401,0.003812812729079382,-0.05983940060891948
2023-01-18 04:00:00+00:00,0.04655424238363337,0.0325462894592459,-0.00283273835405057,0.035379027813296465
2023-01-18 05:00:00+00:00,0.424417138837243,0.323563503423237,0.001026501625923464,0.32253700179731354
2023-01-18 06:00:00+00:00,-0.18777378218036142,-0.140421803700876,0.002277411713751461,-0.14269921541462746
2023-01-18 07:00:00+00:00,0.023741799164796656,0.0172396255791636,-0.0008030216637509783,0.01804264724291458
2023-01-18 08:00:00+00:00,0.3790908216037855,0.287791210275678,-0.00029992888977891865,0.2880911391654569
2023-01-18 09:00:00+00:00,-0.5298476017186798,-0.401762095881589,0.000897083566335449,-0.40265917944792445
2023-01-18 10:00:00+00:00,-0.04243571502305833,-0.033332090347308,-0.0010829490186605136,-0.032249141328647486
2023-01-18 11:00:00+00:00,-0.25712152082198897,-0.197063391815265,-0.0016631668132944708,-0.19540022500197052
2023-01-18 12:00:00+00:00,0.19174208104994167,0.145614617672187,-0.00010031766161391477,0.14571493533380092
2023-01-18 13:00:00+00:00,-0.09496273202734919,-0.0726804934159766,-0.0005132973538763733,-0.07216719606210023
2023-01-18 14:00:00+00:00,0.0732888628743315,0.0556212661423281,-7.48119222437692e-05,0.05569607806457188
