datetime,y,jump_component,y_minus_jump,y_dejumped_interp,is_jump_pos,is_jump_neg,is_jump
2023-05-06 17:00:00+00:00,-0.0088434819035265,0.0,-0.0088434819035265,-0.0088434819035265,0,0,0
2023-05-06 18:00:00+00:00,-0.0098984184111543,0.0,-0.0098984184111543,-0.0098984184111543,0,0,0
2023-05-06 19:00:00+00:00,-0.0018673162747946,0.0,-0.0018673162747946,-0.0018673162747946,0,0,0
2023-05-06 20:00:00+00:00,0.003642521585327,0.0,0.003642521585327,0.003642521585327,0,0,0
2023-05-06 21:00:00+00:00,0.0018453365717894,0.0,0.0018453365717894,0.0018453365717894,0,0,0
2023-05-06 22:00:00+00:00,0.0076706179680563,0.0,0.0076706179680563,0.0076706179680563,0,0,0
2023-05-06 23:00:00+00:00,0.0069955329766386,0.0,0.0069955329766386,0.0069955329766386,0,0,0
2023-05-07 00:00:00+00:00,0.0139853494268367,0.0,0.0139853494268367,0.0139853494268367,0,0,0
2023-05-07 01:00:00+00:00,0.0175524892016536,0.0,0.0175524892016536,0.0175524892016536,0,0,0
2023-05-07 02:00:00+00:00,0.0174395759233725,0.0,0.0174395759233725,0.0174395759233725,0,0,0
2023-05-07 03:00:00+00:00,0.0179294854583389,0.0,0.0179294854583389,0.0179294854583389,0,0,0
2023-05-07 04:00:00+00:00,0.0182357865978088,0.0,0.0182357865978088,0.0182357865978088,0,0,0
2023-05-07 05:00:00+00:00,0.0195624274844545,0.0,0.0195624274844545,0.0195624274844545,0,0,0
2023-05-07 06:00:00+00:00,0.022362259265499,0.0,0.022362259265499,0.022362259265499,0,0,0
2023-05-07 07:00:00+00:00,0.0264734842735085,0.0,0.0264734842735085,0.0264734842735085,0,0,0
2023-05-07 08:00:00+00:00,0.0033895883790702,0.0,0.0033895883790702,0.0033895883790702,0,0,0
2023-05-07 09:00:00+00:00,-0.0134867019234539,0.0,-0.0134867019234539,-0.0134867019234539,0,0,0
2023-05-07 10:00:00+00:00,-0.002424642914983,0.0,-0.002424642914983,-0.002424642914983,0,0,0
2023-05-07 11:00:00+00:00,0.0101748218142656,0.0,0.0101748218142656,0.0101748218142656,0,0,0
2023-05-07 12:00:00+00:00,0.0136515476649776,0.0,0.0136515476649776,0.0136515476649776,0,0,0
2023-05-07 13:00:00+00:00,0.0130046380934514,0.0,0.0130046380934514,0.0130046380934514,0,0,0
2023-05-07 14:00:00+00:00,0.0316043120744033,0.0,0.0316043120744033,0.0316043120744033,0,0,0
2023-05-07 15:00:00+00:00,0.0262255790200525,0.0,0.0262255790200525,0.0262255790200525,0,0,0
2023-05-07 16:00:00+00:00,0.0055384222730898,0.0,0.0055384222730898,0.0055384222730898,0,0,0
2023-05-07 17:00:00+00:00,-0.0099751401338217,0.0,-0.0099751401338217,-0.0099751401338217,0,0,0
2023-05-07 18:00:00+00:00,-0.008614287038327,0.0,-0.008614287038327,-0.008614287038327,0,0,0
2023-05-07 19:00:00+00:00,-0.0042240176992507,0.0,-0.0042240176992507,-0.0042240176992507,0,0,0
2023-05-07 20:00:00+00:00,-0.0017753221376901,0.0,-0.0017753221376901,-0.0017753221376901,0,0,0
2023-05-07 21:00:00+00:00,0.0021299129234018,0.0,0.0021299129234018,0.0021299129234018,0,0,0
2023-05-07 22:00:00+00:00,-0.0025299508049227,0.0,-0.0025299508049227,-0.0025299508049227,0,0,0
2023-05-07 23:00:00+00:00,0.0004055481652676,0.0,0.0004055481652676,0.0004055481652676,0,0,0
2023-05-08 00:00:00+00:00,-0.000457952942261,0.0,-0.000457952942261,-0.000457952942261,0,0,0
2023-05-08 01:00:00+00:00,-0.0005052099442197,0.0,-0.0005052099442197,-0.0005052099442197,0,0,0
2023-05-08 02:00:00+00:00,-0.0016158038991145,0.0,-0.0016158038991145,-0.0016158038991145,0,0,0
2023-05-08 03:00:00+00:00,-0.003205367217637,0.0,-0.003205367217637,-0.003205367217637,0,0,0
2023-05-08 04:00:00+00:00,-0.0082781966820846,0.0,-0.0082781966820846,-0.0082781966820846,0,0,0
2023-05-08 05:00:00+00:00,-0.00014289458763,0.0,-0.00014289458763,-0.00014289458763,0,0,0
2023-05-08 06:00:00+00:00,0.0026325408364842,0.0,0.0026325408364842,0.0026325408364842,0,0,0
2023-05-08 07:00:00+00:00,0.0125024483854039,0.0,0.0125024483854039,0.0125024483854039,0,0,0
2023-05-08 08:00:00+00:00,0.0260675181552425,0.0,0.0260675181552425,0.0260675181552425,0,0,0
2023-05-08 09:00:00+00:00,0.028249992122336,0.0,0.028249992122336,0.028249992122336,0,0,0
2023-05-08 10:00:00+00:00,0.0373980197465435,0.0,0.0373980197465435,0.0373980197465435,0,0,0
2023-05-08 11:00:00+00:00,0.0387934245379213,0.0,0.0387934245379213,0.0387934245379213,0,0,0
2023-05-08 12:00:00+00:00,0.038920036489225,0.0,0.038920036489225,0.038920036489225,0,0,0
2023-05-08 13:00:00+00:00,0.0353179705964237,0.0,0.0353179705964237,0.0353179705964237,0,0,0
2023-05-08 14:00:00+00:00,0.0264274445201806,0.0,0.0264274445201806,0.0264274445201806,0,0,0
2023-05-08 15:00:00+00:00,0.0151536267076197,0.0,0.0151536267076197,0.0151536267076197,0,0,0
2023-05-08 16:00:00+00:00,0.0053561967382549,0.0,0.0053561967382549,0.0053561967382549,0,0,0
2023-05-08 17:00:00+00:00,0.0031604758617982,0.0,0.0031604758617982,0.0031604758617982,0,0,0
2023-05-08 18:00:00+00:00,-0.0153148735618842,0.0,-0.0153148735618842,-0.0153148735618842,0,0,0
2023-05-08 19:00:00+00:00,-0.0052938135669409,0.0,-0.0052938135669409,-0.0052938135669409,0,0,0
2023-05-08 20:00:00+00:00,0.0008705924914194,0.0,0.0008705924914194,0.0008705924914194,0,0,0
2023-05-08 21:00:00+00:00,0.000136825593219,0.0,0.000136825593219,0.000136825593219,0,0,0
2023-05-08 22:00:00+00:00,0.0003566331715258,0.0,0.0003566331715258,0.0003566331715258,0,0,0
2023-05-08 23:00:00+00:00,-0.0016730629631069,0.0,-0.0016730629631069,-0.0016730629631069,0,0,0
2023-05-09 00:00:00+00:00,0.0056869345860945,0.0,0.0056869345860945,0.0056869345860945,0,0,0
2023-05-09 01:00:00+00:00,0.0058426459533889,0.0,0.0058426459533889,0.0058426459533889,0,0,0
2023-05-09 02:00:00+00:00,0.0048433216581944,0.0,0.0048433216581944,0.0048433216581944,0,0,0
2023-05-09 03:00:00+00:00,0.0036010396213388,0.0,0.0036010396213388,0.0036010396213388,0,0,0
2023-05-09 04:00:00+00:00,0.0038645211401204,0.0,0.0038645211401204,0.0038645211401204,0,0,0
2023-05-09 05:00:00+00:00,0.0066540441524498,0.0,0.0066540441524498,0.0066540441524498,0,0,0
2023-05-09 06:00:00+00:00,0.0142383526252345,0.0,0.0142383526252345,0.0142383526252345,0,0,0
2023-05-09 07:00:00+00:00,0.0223823434452015,0.0,0.0223823434452015,0.0223823434452015,0,0,0
2023-05-09 08:00:00+00:00,0.0286990561152036,0.0,0.0286990561152036,0.0286990561152036,0,0,0
2023-05-09 09:00:00+00:00,0.0236825927412169,0.0,0.0236825927412169,0.0236825927412169,0,0,0
2023-05-09 10:00:00+00:00,0.0291025533390225,0.0,0.0291025533390225,0.0291025533390225,0,0,0
2023-05-09 11:00:00+00:00,0.0325262329602962,0.0,0.0325262329602962,0.0325262329602962,0,0,0
2023-05-09 12:00:00+00:00,0.0388567598248306,0.0,0.0388567598248306,0.0388567598248306,0,0,0
2023-05-09 13:00:00+00:00,0.0432688603788875,0.0,0.0432688603788875,0.0432688603788875,0,0,0
2023-05-09 14:00:00+00:00,0.032192037487162,0.0,0.032192037487162,0.032192037487162,0,0,0
2023-05-09 15:00:00+00:00,0.0232795001296475,0.0,0.0232795001296475,0.0232795001296475,0,0,0
2023-05-09 16:00:00+00:00,0.0164181622500061,0.0,0.0164181622500061,0.0164181622500061,0,0,0
2023-05-09 17:00:00+00:00,-0.0011498748627554,0.0,-0.0011498748627554,-0.0011498748627554,0,0,0
2023-05-09 18:00:00+00:00,-0.0164275566799245,0.0,-0.0164275566799245,-0.0164275566799245,0,0,0
2023-05-09 19:00:00+00:00,-0.0097451933941723,0.0,-0.0097451933941723,-0.0097451933941723,0,0,0
2023-05-09 20:00:00+00:00,-0.0008386796772157,0.0,-0.0008386796772157,-0.0008386796772157,0,0,0
2023-05-09 21:00:00+00:00,-0.0030969617319458,0.0,-0.0030969617319458,-0.0030969617319458,0,0,0
2023-05-09 22:00:00+00:00,0.0046850571199676,0.0,0.0046850571199676,0.0046850571199676,0,0,0
2023-05-09 23:00:00+00:00,0.0060427847646611,0.0,0.0060427847646611,0.0060427847646611,0,0,0
2023-05-10 00:00:00+00:00,0.0160993545676602,0.0,0.0160993545676602,0.0160993545676602,0,0,0
2023-05-10 01:00:00+00:00,0.0146368637788443,0.0,0.0146368637788443,0.0146368637788443,0,0,0
2023-05-10 02:00:00+00:00,0.0146672422040561,0.0,0.0146672422040561,0.0146672422040561,0,0,0
2023-05-10 03:00:00+00:00,0.0084635337470659,0.0,0.0084635337470659,0.0084635337470659,0,0,0
2023-05-10 04:00:00+00:00,0.0072100488747324,0.0,0.0072100488747324,0.0072100488747324,0,0,0
2023-05-10 05:00:00+00:00,0.0132622930113122,0.0,0.0132622930113122,0.0132622930113122,0,0,0
2023-05-10 06:00:00+00:00,0.0346281398007333,0.0,0.0346281398007333,0.0346281398007333,0,0,0
2023-05-10 07:00:00+00:00,0.0340666142161705,0.0,0.0340666142161705,0.0340666142161705,0,0,0
2023-05-10 08:00:00+00:00,0.0511509368800497,0.0,0.0511509368800497,0.0511509368800497,0,0,0
2023-05-10 09:00:00+00:00,0.0582037298244335,0.0,0.0582037298244335,0.0582037298244335,0,0,0
2023-05-10 10:00:00+00:00,0.0647312722404382,0.0,0.0647312722404382,0.0647312722404382,0,0,0
2023-05-10 11:00:00+00:00,0.0681866082309952,0.0,0.0681866082309952,0.0681866082309952,0,0,0
2023-05-10 12:00:00+00:00,0.067437301837482,0.0,0.067437301837482,0.067437301837482,0,0,0
2023-05-10 13:00:00+00:00,0.0644007519432134,0.0,0.0644007519432134,0.0644007519432134,0,0,0
2023-05-10 14:00:00+00:00,0.0605195575968293,0.0,0.0605195575968293,0.0605195575968293,0,0,0
2023-05-10 15:00:00+00:00,0.045920835362617,0.0,0.045920835362617,0.045920835362617,0,0,0
2023-05-10 16:00:00+00:00,0.0269908308364987,0.0,0.0269908308364987,0.0269908308364987,0,0,0
2023-05-10 17:00:00+00:00,0.0221349570032938,0.0,0.0221349570032938,0.0221349570032938,0,0,0
2023-05-10 18:00:00+00:00,0.013871743073941,0.0,0.013871743073941,0.013871743073941,0,0,0
2023-05-10 19:00:00+00:00,0.0180976711893565,0.0,0.0180976711893565,0.0180976711893565,0,0,0
2023-05-10 20:00:00+00:00,0.017747260068706,0.0,0.017747260068706,0.017747260068706,0,0,0
2023-05-10 21:00:00+00:00,0.0219523365168976,0.0,0.0219523365168976,0.0219523365168976,0,0,0
2023-05-10 22:00:00+00:00,0.0163762752379232,0.0,0.0163762752379232,0.0163762752379232,0,0,0
2023-05-10 23:00:00+00:00,0.0192816495872865,0.0,0.0192816495872865,0.0192816495872865,0,0,0
2023-05-11 00:00:00+00:00,0.0226365750704768,0.0,0.0226365750704768,0.0226365750704768,0,0,0
2023-05-11 01:00:00+00:00,0.0243555128061618,0.0,0.0243555128061618,0.0243555128061618,0,0,0
2023-05-11 02:00:00+00:00,0.0229272596905421,0.0,0.0229272596905421,0.0229272596905421,0,0,0
2023-05-11 03:00:00+00:00,0.0208287718494268,0.0,0.0208287718494268,0.0208287718494268,0,0,0
2023-05-11 04:00:00+00:00,0.0189196110580445,0.0,0.0189196110580445,0.0189196110580445,0,0,0
2023-05-11 05:00:00+00:00,0.0372651168584265,0.0,0.0372651168584265,0.0372651168584265,0,0,0
2023-05-11 06:00:00+00:00,0.0644226881238605,0.0,0.0644226881238605,0.0644226881238605,0,0,0
2023-05-11 07:00:00+00:00,0.0561153468399417,0.0,0.0561153468399417,0.0561153468399417,0,0,0
2023-05-11 08:00:00+00:00,0.0693639650485318,0.0,0.0693639650485318,0.0693639650485318,0,0,0
2023-05-11 09:00:00+00:00,0.0711643580078229,0.0,0.0711643580078229,0.0711643580078229,0,0,0
2023-05-11 10:00:00+00:00,0.0712899375096167,0.0,0.0712899375096167,0.0712899375096167,0,0,0
2023-05-11 11:00:00+00:00,0.0742254199687835,0.0,0.0742254199687835,0.0742254199687835,0,0,0
2023-05-11 12:00:00+00:00,0.0739835822358161,0.0,0.0739835822358161,0.0739835822358161,0,0,0
2023-05-11 13:00:00+00:00,0.0759413256307937,0.0,0.0759413256307937,0.0759413256307937,0,0,0
2023-05-11 14:00:00+00:00,0.0651413658720958,0.0,0.0651413658720958,0.0651413658720958,0,0,0
2023-05-11 15:00:00+00:00,0.0435018138113232,0.0,0.0435018138113232,0.0435018138113232,0,0,0
2023-05-11 16:00:00+00:00,0.0294377515182029,0.0,0.0294377515182029,0.0294377515182029,0,0,0
2023-05-11 17:00:00+00:00,0.0274810784323191,0.0,0.0274810784323191,0.0274810784323191,0,0,0
2023-05-11 18:00:00+00:00,0.0005441498186584,0.0,0.0005441498186584,0.0005441498186584,0,0,0
2023-05-11 19:00:00+00:00,0.003450787271694,0.0,0.003450787271694,0.003450787271694,0,0,0
2023-05-11 20:00:00+00:00,0.0140796627694017,0.0,0.0140796627694017,0.0140796627694017,0,0,0
2023-05-11 21:00:00+00:00,0.0141141314674682,0.0,0.0141141314674682,0.0141141314674682,0,0,0
2023-05-11 22:00:00+00:00,0.0145987502489006,0.0,0.0145987502489006,0.0145987502489006,0,0,0
2023-05-11 23:00:00+00:00,0.0129994115488187,0.0,0.0129994115488187,0.0129994115488187,0,0,0
2023-05-12 00:00:00+00:00,0.0198611880047119,0.0,0.0198611880047119,0.0198611880047119,0,0,0
2023-05-12 01:00:00+00:00,0.0205594974940046,0.0,0.0205594974940046,0.0205594974940046,0,0,0
2023-05-12 02:00:00+00:00,0.0193375331247382,0.0,0.0193375331247382,0.0193375331247382,0,0,0
2023-05-12 03:00:00+00:00,0.0189368025442568,0.0,0.0189368025442568,0.0189368025442568,0,0,0
2023-05-12 04:00:00+00:00,0.0181096304942762,0.0,0.0181096304942762,0.0181096304942762,0,0,0
2023-05-12 05:00:00+00:00,0.0240480687941744,0.0,0.0240480687941744,0.0240480687941744,0,0,0
2023-05-12 06:00:00+00:00,0.0414427217727535,0.0,0.0414427217727535,0.0414427217727535,0,0,0
2023-05-12 07:00:00+00:00,0.0392589468445869,0.0,0.0392589468445869,0.0392589468445869,0,0,0
2023-05-12 08:00:00+00:00,0.0496788276769057,0.0,0.0496788276769057,0.0496788276769057,0,0,0
2023-05-12 09:00:00+00:00,0.0574666702511219,0.0,0.0574666702511219,0.0574666702511219,0,0,0
2023-05-12 10:00:00+00:00,0.0548368701037293,0.0,0.0548368701037293,0.0548368701037293,0,0,0
2023-05-12 11:00:00+00:00,0.0556203418404486,0.0,0.0556203418404486,0.0556203418404486,0,0,0
2023-05-12 12:00:00+00:00,0.0524992665425134,0.0,0.0524992665425134,0.0524992665425134,0,0,0
2023-05-12 13:00:00+00:00,0.0480151458193818,0.0,0.0480151458193818,0.0480151458193818,0,0,0
2023-05-12 14:00:00+00:00,0.038278254942357,0.0,0.038278254942357,0.038278254942357,0,0,0
2023-05-12 15:00:00+00:00,0.0271146265304009,0.0,0.0271146265304009,0.0271146265304009,0,0,0
2023-05-12 16:00:00+00:00,0.018280098856934,0.0,0.018280098856934,0.018280098856934,0,0,0
2023-05-12 17:00:00+00:00,0.0085176756829845,0.0,0.0085176756829845,0.0085176756829845,0,0,0
2023-05-12 18:00:00+00:00,-0.0034995298446753,0.0,-0.0034995298446753,-0.0034995298446753,0,0,0
2023-05-12 19:00:00+00:00,0.0059611935499503,0.0,0.0059611935499503,0.0059611935499503,0,0,0
2023-05-12 20:00:00+00:00,0.0053849201053752,0.0,0.0053849201053752,0.0053849201053752,0,0,0
2023-05-12 21:00:00+00:00,0.0134889054119824,0.0,0.0134889054119824,0.0134889054119824,0,0,0
2023-05-12 22:00:00+00:00,0.0232548579702482,0.0,0.0232548579702482,0.0232548579702482,0,0,0
2023-05-12 23:00:00+00:00,0.0244720658740034,0.0,0.0244720658740034,0.0244720658740034,0,0,0
2023-05-13 00:00:00+00:00,0.0285591209416571,0.0,0.0285591209416571,0.0285591209416571,0,0,0
2023-05-13 01:00:00+00:00,0.0326796510470925,0.0,0.0326796510470925,0.0326796510470925,0,0,0
2023-05-13 02:00:00+00:00,0.0334129252808557,0.0,0.0334129252808557,0.0334129252808557,0,0,0
2023-05-13 03:00:00+00:00,0.0332465109759398,0.0,0.0332465109759398,0.0332465109759398,0,0,0
2023-05-13 04:00:00+00:00,0.0293085728708835,0.0,0.0293085728708835,0.0293085728708835,0,0,0
2023-05-13 05:00:00+00:00,0.0267215730232592,0.0,0.0267215730232592,0.0267215730232592,0,0,0
2023-05-13 06:00:00+00:00,0.0308690054088316,0.0,0.0308690054088316,0.0308690054088316,0,0,0
2023-05-13 07:00:00+00:00,0.0415543802787681,0.0,0.0415543802787681,0.0415543802787681,0,0,0
2023-05-13 08:00:00+00:00,0.0415431738044844,0.0,0.0415431738044844,0.0415431738044844,0,0,0
2023-05-13 09:00:00+00:00,0.0130514967689769,0.0,0.0130514967689769,0.0130514967689769,0,0,0
2023-05-13 10:00:00+00:00,0.0069294518210334,0.0,0.0069294518210334,0.0069294518210334,0,0,0
2023-05-13 11:00:00+00:00,0.0063208329656099,0.0,0.0063208329656099,0.0063208329656099,0,0,0
2023-05-13 12:00:00+00:00,0.009788661760643,0.0,0.009788661760643,0.009788661760643,0,0,0
2023-05-13 13:00:00+00:00,0.0038118745387327,0.0,0.0038118745387327,0.0038118745387327,0,0,0
2023-05-13 14:00:00+00:00,0.0103032560361331,0.0,0.0103032560361331,0.0103032560361331,0,0,0
2023-05-13 15:00:00+00:00,0.0334636993106256,0.0,0.0334636993106256,0.0334636993106256,0,0,0
2023-05-13 16:00:00+00:00,0.0287600848921076,0.0,0.0287600848921076,0.0287600848921076,0,0,0
2023-05-13 17:00:00+00:00,0.0148837722751,0.0,0.0148837722751,0.0148837722751,0,0,0
2023-05-13 18:00:00+00:00,0.0178073400814628,0.0,0.0178073400814628,0.0178073400814628,0,0,0
2023-05-13 19:00:00+00:00,0.0242199682539281,0.0,0.0242199682539281,0.0242199682539281,0,0,0
2023-05-13 20:00:00+00:00,0.030733822850399,0.0,0.030733822850399,0.030733822850399,0,0,0
2023-05-13 21:00:00+00:00,0.0341907218048636,0.0,0.0341907218048636,0.0341907218048636,0,0,0
2023-05-13 22:00:00+00:00,0.037396432048018,0.0,0.037396432048018,0.037396432048018,0,0,0
2023-05-13 23:00:00+00:00,0.0388456485633392,0.0,0.0388456485633392,0.0388456485633392,0,0,0
2023-05-14 00:00:00+00:00,0.0413226406677154,0.0,0.0413226406677154,0.0413226406677154,0,0,0
2023-05-14 01:00:00+00:00,0.0364386348060872,0.0,0.0364386348060872,0.0364386348060872,0,0,0
2023-05-14 02:00:00+00:00,0.0380841235217843,0.0,0.0380841235217843,0.0380841235217843,0,0,0
2023-05-14 03:00:00+00:00,0.0446714992625887,0.0,0.0446714992625887,0.0446714992625887,0,0,0
2023-05-14 04:00:00+00:00,0.0331976122743231,0.0,0.0331976122743231,0.0331976122743231,0,0,0
2023-05-14 05:00:00+00:00,0.0287686724539675,0.0,0.0287686724539675,0.0287686724539675,0,0,0
2023-05-14 06:00:00+00:00,0.0388033069003403,0.0,0.0388033069003403,0.0388033069003403,0,0,0
2023-05-14 07:00:00+00:00,0.0310864595099751,0.0,0.0310864595099751,0.0310864595099751,0,0,0
2023-05-14 08:00:00+00:00,0.0113906206078171,0.0,0.0113906206078171,0.0113906206078171,0,0,0
2023-05-14 09:00:00+00:00,0.0117621320131675,0.0,0.0117621320131675,0.0117621320131675,0,0,0
2023-05-14 10:00:00+00:00,0.0237912160715572,0.0,0.0237912160715572,0.0237912160715572,0,0,0
2023-05-14 11:00:00+00:00,0.029474152274048,0.0,0.029474152274048,0.029474152274048,0,0,0
2023-05-14 12:00:00+00:00,0.0302960788774697,0.0,0.0302960788774697,0.0302960788774697,0,0,0
2023-05-14 13:00:00+00:00,0.0159537689335431,0.0,0.0159537689335431,0.0159537689335431,0,0,0
2023-05-14 14:00:00+00:00,0.0248520307926858,0.0,0.0248520307926858,0.0248520307926858,0,0,0
2023-05-14 15:00:00+00:00,0.056238674453807,0.0,0.056238674453807,0.056238674453807,0,0,0
2023-05-14 16:00:00+00:00,0.0319446212573071,0.0,0.0319446212573071,0.0319446212573071,0,0,0
2023-05-14 17:00:00+00:00,0.0217846321413155,0.0,0.0217846321413155,0.0217846321413155,0,0,0
2023-05-14 18:00:00+00:00,0.0266527958004445,0.0,0.0266527958004445,0.0266527958004445,0,0,0
2023-05-14 19:00:00+00:00,0.0330854663897017,0.0,0.0330854663897017,0.0330854663897017,0,0,0
2023-05-14 20:00:00+00:00,0.0328289967704202,0.0,0.0328289967704202,0.0328289967704202,0,0,0
2023-05-14 21:00:00+00:00,0.0295842965926009,0.0,0.0295842965926009,0.0295842965926009,0,0,0
2023-05-14 22:00:00+00:00,0.0442036420532341,0.0,0.0442036420532341,0.0442036420532341,0,0,0
2023-05-14 23:00:00+00:00,0.0386953513956056,0.0,0.0386953513956056,0.0386953513956056,0,0,0
2023-05-15 00:00:00+00:00,0.0315905025606033,0.0,0.0315905025606033,0.0315905025606033,0,0,0
2023-05-15 01:00:00+00:00,0.036960357037894,0.0,0.036960357037894,0.036960357037894,0,0,0
2023-05-15 02:00:00+00:00,0.0342100142869554,0.0,0.0342100142869554,0.0342100142869554,0,0,0
2023-05-15 03:00:00+00:00,0.0425859629495208,0.0,0.0425859629495208,0.0425859629495208,0,0,0
2023-05-15 04:00:00+00:00,0.0473633896377494,0.0,0.0473633896377494,0.0473633896377494,0,0,0
2023-05-15 05:00:00+00:00,0.0570329774278999,0.0,0.0570329774278999,0.0570329774278999,0,0,0
2023-05-15 06:00:00+00:00,0.0504190418615921,0.0,0.0504190418615921,0.0504190418615921,0,0,0
2023-05-15 07:00:00+00:00,0.0487813104079188,0.0,0.0487813104079188,0.0487813104079188,0,0,0
2023-05-15 08:00:00+00:00,0.0525243480430717,0.0,0.0525243480430717,0.0525243480430717,0,0,0
2023-05-15 09:00:00+00:00,0.0586550598902091,0.0,0.0586550598902091,0.0586550598902091,0,0,0
2023-05-15 10:00:00+00:00,0.0644816819088758,0.0,0.0644816819088758,0.0644816819088758,0,0,0
2023-05-15 11:00:00+00:00,0.0678735252156332,0.0,0.0678735252156332,0.0678735252156332,0,0,0
2023-05-15 12:00:00+00:00,0.0669751430802056,0.0,0.0669751430802056,0.0669751430802056,0,0,0
2023-05-15 13:00:00+00:00,0.0607814124891881,0.0,0.0607814124891881,0.0607814124891881,0,0,0
2023-05-15 14:00:00+00:00,0.0471392638753433,0.0,0.0471392638753433,0.0471392638753433,0,0,0
2023-05-15 15:00:00+00:00,0.031857807545248,0.0,0.031857807545248,0.031857807545248,0,0,0
2023-05-15 16:00:00+00:00,0.0263748506990308,0.0,0.0263748506990308,0.0263748506990308,0,0,0
2023-05-15 17:00:00+00:00,0.0102066395660962,0.0,0.0102066395660962,0.0102066395660962,0,0,0
2023-05-15 18:00:00+00:00,0.0017666516261654,0.0,0.0017666516261654,0.0017666516261654,0,0,0
2023-05-15 19:00:00+00:00,0.0106174964560814,0.0,0.0106174964560814,0.0106174964560814,0,0,0
2023-05-15 20:00:00+00:00,0.0131282940263108,0.0,0.0131282940263108,0.0131282940263108,0,0,0
2023-05-15 21:00:00+00:00,0.0090467609864264,0.0,0.0090467609864264,0.0090467609864264,0,0,0
2023-05-15 22:00:00+00:00,-0.0012755259937176,0.0,-0.0012755259937176,-0.0012755259937176,0,0,0
2023-05-15 23:00:00+00:00,-0.0010317680813134,0.0,-0.0010317680813134,-0.0010317680813134,0,0,0
2023-05-16 00:00:00+00:00,-0.0105029470183488,0.0,-0.0105029470183488,-0.0105029470183488,0,0,0
2023-05-16 01:00:00+00:00,-0.0159967108851217,0.0,-0.0159967108851217,-0.0159967108851217,0,0,0
2023-05-16 02:00:00+00:00,-0.0157947080174736,0.0,-0.0157947080174736,-0.0157947080174736,0,0,0
2023-05-16 03:00:00+00:00,-0.015718926172985,0.0,-0.015718926172985,-0.015718926172985,0,0,0
2023-05-16 04:00:00+00:00,-0.0094734618799368,0.0,-0.0094734618799368,-0.0094734618799368,0,0,0
