,temp_raw,temp_seas,temp_resid
2026-04-10 00:00:00+00:00,3.1,6.76701645767703,-3.667016553044462
2026-04-10 01:00:00+00:00,1.9,6.401045147742963,-4.5010451715848205
2026-04-10 02:00:00+00:00,1.2,6.033420514390587,-4.833420466706871
2026-04-10 03:00:00+00:00,0.9,5.803004652727033,-4.903004676568891
2026-04-10 04:00:00+00:00,1.2,5.878068522857712,-4.678068475173996
2026-04-10 05:00:00+00:00,1.5,6.369819837677571,-4.869819837677571
2026-04-10 06:00:00+00:00,2.15,7.27116996285608,-5.121169867488648
2026-04-10 07:00:00+00:00,2.4,8.452584976112872,-6.0525848807454405
2026-04-10 08:00:00+00:00,3.35,9.715239439707789,-6.3652395350752204
2026-04-10 09:00:00+00:00,4.5,10.87080441266655,-6.3708044126665495
2026-04-10 10:00:00+00:00,5.35,11.804522203743126,-6.4545222991105575
2026-04-10 11:00:00+00:00,6.6,12.4904696508373,-5.890469746204731
2026-04-10 12:00:00+00:00,7.75,12.957296795614777,-5.207296795614777
2026-04-10 13:00:00+00:00,8.8,13.231660991771651,-4.431660801036788
2026-04-10 14:00:00+00:00,9.1,13.298076791805121,-4.1980764103353945
2026-04-10 15:00:00+00:00,8.75,13.101562389596134,-4.351562389596134
2026-04-10 16:00:00+00:00,7.95,12.591133939478054,-4.641134130212917
2026-04-10 17:00:00+00:00,7.25,11.775238478904868,-4.525238478904868
2026-04-10 18:00:00+00:00,6.4,10.751127310692858,-4.351127215325427
2026-04-10 19:00:00+00:00,5.45,9.684743204265343,-4.234743395000207
2026-04-10 20:00:00+00:00,4.75,8.747479941592843,-3.997479941592843
2026-04-10 21:00:00+00:00,4.7,8.043410697733766,-3.343410888468629
2026-04-10 22:00:00+00:00,3.35,7.56869127115125,-4.218691366518682
2026-04-10 23:00:00+00:00,2.8,7.228319129700759,-4.428319177384475
2026-04-11 00:00:00+00:00,1.85,6.903284520039035,-5.053284496197177
2026-04-11 01:00:00+00:00,1.35,6.531831617736287,-5.1818315938944295
2026-04-11 02:00:00+00:00,0.75,6.159231417939369,-5.409231417939369
2026-04-11 03:00:00+00:00,0.45,5.9269854076011335,-5.476985419522062
2026-04-11 04:00:00+00:00,0.05,6.005682368800105,-5.955682368055047
2026-04-11 05:00:00+00:00,0.3,6.50700719948654,-6.207007187565611
2026-04-11 06:00:00+00:00,1.0,7.421897207808215,-6.421897207808215
2026-04-11 07:00:00+00:00,3.5,8.617112274915332,-5.117112274915332
2026-04-11 08:00:00+00:00,6.3,9.89009665810127,-3.590096467366406
2026-04-11 09:00:00+00:00,8.55,11.050541880723445,-2.500541689988582
2026-04-11 10:00:00+00:00,10.35,11.984322142187034,-1.6343217607173077
2026-04-11 11:00:00+00:00,11.65,12.668226421131848,-1.0182268026015748
2026-04-11 12:00:00+00:00,12.65,13.13407616081364,-0.4840765422833666
2026-04-11 13:00:00+00:00,13.35,13.410359167890444,-0.06035878642071779
2026-04-11 14:00:00+00:00,13.6,13.481099427400803,0.11890095406892343
2026-04-11 15:00:00+00:00,13.55,13.288863858273919,0.2611363324609446
2026-04-11 16:00:00+00:00,13.25,12.779710262494191,0.4702897375058086
2026-04-11 17:00:00+00:00,12.4,11.960308447132107,0.4396911713981666
2026-04-11 18:00:00+00:00,11.85,10.928271155648105,0.9217292258216219
2026-04-11 19:00:00+00:00,11.15,9.851754678716635,1.2982449398136389
2026-04-11 20:00:00+00:00,9.7,8.904912141577144,0.7950876676879925
2026-04-11 21:00:00+00:00,8.6,8.193609091098953,0.4063912903707738
2026-04-11 22:00:00+00:00,8.2,7.714016864305563,0.4859829449595736
2026-04-11 23:00:00+00:00,7.85,7.369728089289023,0.4802718153435457
2026-04-12 00:00:00+00:00,7.95,7.040175897788706,0.9098239114764306
2026-04-12 01:00:00+00:00,7.45,6.66326018429703,0.7867396249681065
2026-04-12 02:00:00+00:00,6.85,6.285701279773611,0.5642986248589574
2026-04-12 03:00:00+00:00,6.5,6.051627454769935,0.44837254523006465
2026-04-12 04:00:00+00:00,6.85,6.133933654860276,0.7160662497722923
2026-04-12 05:00:00+00:00,6.9,6.644779546158142,0.25522054920929005
2026-04-12 06:00:00+00:00,7.75,7.573138488913907,0.17686151108609316
2026-04-12 07:00:00+00:00,7.9,8.782082792126978,-0.8820826967595465
2026-04-12 08:00:00+00:00,8.55,10.065344285372618,-1.5153440946377543
2026-04-12 09:00:00+00:00,8.95,11.230642833210538,-2.2806430239454016
2026-04-12 10:00:00+00:00,9.15,12.164478578958537,-3.0144789604282636
2026-04-12 11:00:00+00:00,9.65,12.84633686182866,-3.1963372432983874
2026-04-12 12:00:00+00:00,9.25,13.31119459667494,-4.061194596674939
2026-04-12 13:00:00+00:00,9.4,13.589363869424812,-4.189364250894538
2026-04-12 14:00:00+00:00,9.25,13.664386111944626,-4.414386111944626
2026-04-12 15:00:00+00:00,9.2,13.476395498326157,-4.276395689061021
2026-04-12 16:00:00+00:00,9.0,12.968510729492165,-3.9685107294921647
2026-04-12 17:00:00+00:00,8.65,12.145633914265666,-3.4956342957353925
2026-04-12 18:00:00+00:00,8.7,11.10573379900842,-2.4057339897432826
2026-04-12 19:00:00+00:00,8.75,10.019162578222794,-1.2691625782227938
2026-04-12 20:00:00+00:00,8.65,9.062812012853746,-0.4128123943234723
2026-04-12 21:00:00+00:00,8.3,8.344326333659506,-0.04432614292464265
2026-04-12 22:00:00+00:00,7.9,7.859891157180149,0.04010893818728256
2026-04-12 23:00:00+00:00,7.7,7.511703310626003,0.18829649863913378
2026-04-13 00:00:00+00:00,8.0,7.177650126726741,0.822349873273259
2026-04-13 01:00:00+00:00,7.85,6.795291999759849,1.0547079048727195
2026-04-13 02:00:00+00:00,7.7,6.412792719591765,1.2872070896733714
2026-04-13 03:00:00+00:00,7.6,6.176893954812895,1.4231059498196732
2026-04-13 04:00:00+00:00,7.75,6.262784473583407,1.487215526416593
2026-04-13 05:00:00+00:00,7.9,6.78309615279942,1.1169039425680118
2026-04-13 06:00:00+00:00,8.2,7.724849095601744,0.47515071366339257
2026-04-13 07:00:00+00:00,8.7,8.947447754477167,-0.24744794521203062
2026-04-13 08:00:00+00:00,9.0,10.24093050708823,-1.2409305070882297
2026-04-13 09:00:00+00:00,9.8,11.41105401951638,-1.6110538287815164
2026-04-13 10:00:00+00:00,11.3,12.344938247054575,-1.0449380563197117
2026-04-13 11:00:00+00:00,13.3,13.024748311364203,0.27525187937066065
2026-04-13 12:00:00+00:00,13.2,13.48859973517634,-0.2885999259112033
2026-04-13 13:00:00+00:00,14.35,13.768622170171735,0.5813782112979915
2026-04-13 14:00:00+00:00,14.0,13.847882652126666,0.1521173478733342
2026-04-13 15:00:00+00:00,14.0,13.66410186029624,0.3358981397037599
2026-04-13 16:00:00+00:00,12.8,13.1574795155524,-0.3574793248175361
2026-04-13 17:00:00+00:00,12.3,12.33116008369035,-0.031159892955486157
2026-04-13 18:00:00+00:00,12.55,11.283462770893868,1.2665374198409953
2026-04-13 19:00:00+00:00,11.15,10.186917408266181,0.9630822102640924
2026-04-13 20:00:00+00:00,10.7,9.221132874466575,1.4788669347985621
2026-04-13 21:00:00+00:00,11.05,8.495517869916831,2.554482320818032
2026-04-13 22:00:00+00:00,11.1,8.006271027379345,3.0937293540903816
2026-04-13 23:00:00+00:00,10.9,7.654202825121075,3.2457967934091982
2026-04-14 00:00:00+00:00,11.4,7.31566657018713,4.084333048343144
2026-04-14 01:00:00+00:00,10.9,6.927888037955475,3.972111580574799
2026-04-14 02:00:00+00:00,10.05,6.54046817315797,3.509532017576893
2026-04-14 03:00:00+00:00,9.25,6.302747883526733,2.9472521164732672
2026-04-14 04:00:00+00:00,8.75,6.3921967401050175,2.3578032598949825
2026-04-14 05:00:00+00:00,8.65,6.921916133464624,1.7280834850656497
2026-04-14 06:00:00+00:00,9.05,7.876984178441693,1.1730160122931705
2026-04-14 07:00:00+00:00,9.25,9.113158271995129,0.13684172800487104
2026-04-14 08:00:00+00:00,10.55,10.41680340864442,0.13319678209044383
2026-04-14 09:00:00+00:00,11.75,11.59172209725349,0.15827790274651043
2026-04-14 10:00:00+00:00,12.9,12.525647789714068,0.37435182881620577
2026-04-14 11:00:00+00:00,13.7,13.203408019080104,0.4965917901850325
2026-04-14 12:00:00+00:00,13.8,13.666239123447266,0.1337610672875975
2026-04-14 13:00:00+00:00,12.7,13.948081068881994,-1.248081259616857
2026-04-14 14:00:00+00:00,12.5,14.031534792539517,-1.5315347925395173
2026-04-14 15:00:00+00:00,12.7,13.851927443018877,-1.1519276337537399
2026-04-14 16:00:00+00:00,12.15,13.346560745928297,-1.1965611273980237
2026-04-14 17:00:00+00:00,11.7,12.5168320993829,-0.8168322901177625
2026-04-14 18:00:00+00:00,11.2,11.46140552259692,-0.26140571333178286
2026-04-14 19:00:00+00:00,10.85,10.35496957164683,0.4950308098228966
2026-04-14 20:00:00+00:00,9.7,9.379827920897355,0.3201718883677813
2026-04-14 21:00:00+00:00,8.7,8.647139004032937,0.05286080523219994
2026-04-14 22:00:00+00:00,7.65,8.153113202917785,-0.5031131075503534
2026-04-14 23:00:00+00:00,7.0,7.797184509049791,-0.7971845090497913
2026-04-15 00:00:00+00:00,6.0,7.454184431053852,-1.4541844310538519
2026-04-15 01:00:00+00:00,4.85,7.061009105751069,-2.2110092011185003
2026-04-15 02:00:00+00:00,4.05,6.66868990342336,-2.6186897126884965
2026-04-15 03:00:00+00:00,3.8,6.429152042875713,-2.629152090559429
2026-04-15 04:00:00+00:00,3.6,6.522132203424826,-2.922132298792258
2026-04-15 05:00:00+00:00,3.3,7.061198453264105,-3.7611985009478204
2026-04-15 06:00:00+00:00,4.3,8.029498762376074,-3.7294985716412103
2026-04-15 07:00:00+00:00,7.15,9.279165352434175,-2.1291652570667434
2026-04-15 08:00:00+00:00,10.4,10.592910990577618,-0.19291137204734454
2026-04-15 09:00:00+00:00,12.2,11.772593647980923,0.42740616128421394
2026-04-15 10:00:00+00:00,13.55,12.706553776236108,0.8434464144987555
2026-04-15 11:00:00+00:00,14.7,13.382263160856237,1.3177366484089
2026-04-15 12:00:00+00:00,14.95,13.844060239298178,1.1059395699669583
2026-04-15 13:00:00+00:00,16.2,14.127687504949513,2.07231325798994
2026-04-15 14:00:00+00:00,16.5,14.215288231719349,2.2847117682806513
2026-04-15 15:00:00+00:00,16.6,14.039816710043498,2.5601836714262287
2026-04-15 16:00:00+00:00,16.2,13.535698512613948,2.6643022503255054
2026-04-15 17:00:00+00:00,15.45,12.702595062179714,2.7474047470854224
2026-04-15 18:00:00+00:00,13.55,11.639509442165739,1.9104907485691243
2026-04-15 19:00:00+00:00,12.85,10.523269383208763,2.326730998260963
2026-04-15 20:00:00+00:00,12.45,9.53885023590264,2.911149573362497
2026-04-15 21:00:00+00:00,11.1,8.79914491304792,2.3008554684218065
2026-04-15 22:00:00+00:00,10.4,8.300374275004796,2.099625343525478
2026-04-15 23:00:00+00:00,10.0,7.940606095990977,2.0593939040090232
2026-04-16 00:00:00+00:00,10.1,7.593162763824938,2.5068376176447886
2026-04-16 01:00:00+00:00,9.2,7.194615854645838,2.0053839546192984
2026-04-16 02:00:00+00:00,9.2,6.797420011678465,2.4025797975866716
2026-04-16 03:00:00+00:00,8.55,6.556069072001827,1.9939311187330366
2026-04-16 04:00:00+00:00,7.85,6.652552457713306,1.197447446919262
2026-04-16 05:00:00+00:00,7.65,7.200901940477681,0.449098154889751
2026-04-16 06:00:00+00:00,9.25,8.182347760048618,1.0676522399513821
2026-04-16 07:00:00+00:00,10.6,9.445419915784019,1.154580465685708
2026-04-16 08:00:00+00:00,13.35,10.76920118398037,2.580799197489357
2026-04-16 09:00:00+00:00,15.75,11.953615193080179,3.7963848069198214
2026-04-16 10:00:00+00:00,17.5,12.88760271780995,4.6123972821900505
2026-04-16 11:00:00+00:00,17.5,13.56126085475431,3.9387391452456892
2026-04-16 12:00:00+00:00,18.45,14.022010506774308,4.427990256165145
2026-04-16 13:00:00+00:00,19.8,14.307388374104672,5.492610862955875
2026-04-16 14:00:00+00:00,19.65,14.399088638238162,5.250910980292112
2026-04-16 15:00:00+00:00,19.3,14.227714106084175,5.072285130976372
2026-04-16 16:00:00+00:00,19.2,13.724836890873556,5.475163872065897
2026-04-16 17:00:00+00:00,18.25,12.888394046003398,5.361605953996602
2026-04-16 18:00:00+00:00,16.6,11.817721869962602,4.7822785115071245
2026-04-16 19:00:00+00:00,15.3,10.691767084483145,4.608233106251719
2026-04-16 20:00:00+00:00,14.35,9.69815280637616,4.651847575093566
2026-04-16 21:00:00+00:00,13.45,8.951490660124746,4.498509149140391
2026-04-16 22:00:00+00:00,12.35,8.448010710880295,3.9019896705894315
2026-04-16 23:00:00+00:00,11.55,8.084425189362548,3.465575001372315
2026-04-17 00:00:00+00:00,11.65,7.732560486744572,3.9174391317857014
2026-04-17 01:00:00+00:00,10.75,7.328668792421351,3.421331207578649
2026-04-17 02:00:00+00:00,9.85,6.9266204487819065,2.92337993268782
2026-04-17 03:00:00+00:00,8.6,6.683461458280529,1.9165389231891972
2026-04-17 04:00:00+00:00,7.45,6.783418953682782,0.6665808555823549
2026-04-17 05:00:00+00:00,7.3,7.340985298769924,-0.040985108035060946
2026-04-17 06:00:00+00:00,8.7,8.335485985157256,0.36451382410788113
2026-04-17 07:00:00+00:00,11.3,9.611872808828839,1.6881273819060247
2026-04-17 08:00:00+00:00,14.25,10.945621865931937,3.304378134068063
2026-04-17 09:00:00+00:00,16.25,12.134733209522574,4.115266790477426
2026-04-17 10:00:00+00:00,17.55,13.068741083298736,4.481258153761811
2026-04-17 11:00:00+00:00,18.5,13.740348176642621,4.759651823357379
2026-04-17 12:00:00+00:00,18.9,14.2000373116891,4.699962306841174
2026-04-17 13:00:00+00:00,20.05,14.487130544136749,5.562868692923798
2026-04-17 14:00:00+00:00,20.25,14.582881666767438,5.667118333232562
2026-04-17 15:00:00+00:00,19.8,14.415564073451304,5.384435163609243
2026-04-17 16:00:00+00:00,18.7,13.913919955775276,4.786080807164177
2026-04-17 17:00:00+00:00,17.95,13.074174114102707,4.875826648836746
2026-04-17 18:00:00+00:00,16.6,11.995990114215395,4.604010267254331
2026-04-17 19:00:00+00:00,15.35,10.860412858462361,4.489587523007366
2026-04-17 20:00:00+00:00,14.45,9.857688536297136,4.592311272968001
2026-04-17 21:00:00+00:00,13.3,9.104131207879025,4.195868982855838
2026-04-17 22:00:00+00:00,12.3,8.59597886671934,3.704021324015523
2026-04-17 23:00:00+00:00,11.55,8.228599274947921,3.321400915786942
2026-04-18 00:00:00+00:00,10.9,7.872336393954722,3.0276632245755515
2026-04-18 01:00:00+00:00,10.0,7.4631282948259505,2.5368717051740495
2026-04-18 02:00:00+00:00,9.15,7.056253026411062,2.0937465921192118
2026-04-18 03:00:00+00:00,8.5,6.811291548421713,1.6887084515782869
2026-04-18 04:00:00+00:00,7.8,6.914693010005255,0.8853071807296082
2026-04-18 05:00:00+00:00,7.85,7.481407119384958,0.3685927852476105
2026-04-18 06:00:00+00:00,9.6,8.488868165800234,1.1111322156694925
2026-04-18 07:00:00+00:00,11.85,9.77847481963903,2.071525561830697
2026-04-18 08:00:00+00:00,14.9,11.122120874865129,3.777878743665145
2026-04-18 09:00:00+00:00,17.65,12.315894145730967,5.3341054727993065
2026-04-18 10:00:00+00:00,18.9,13.249915315110165,5.650084303420108
2026-04-18 11:00:00+00:00,19.85,13.919472175861051,5.930528205608676
2026-04-18 12:00:00+00:00,20.45,14.37808801721982,6.071912745719633
2026-04-18 13:00:00+00:00,21.35,14.666860870613922,6.6831395108558045
2026-04-18 14:00:00+00:00,21.6,14.766612974158836,6.833387407310891
2026-04-18 15:00:00+00:00,21.25,14.603311068472653,6.646688931527347
2026-04-18 16:00:00+00:00,20.75,14.10289179876913,6.6471082012308695
2026-04-18 17:00:00+00:00,20.05,13.259880335338512,6.790118901722035
2026-04-18 18:00:00+00:00,18.6,12.17426146666222,6.425738914807507
2026-04-18 19:00:00+00:00,17.55,11.029156844321815,6.520842392738732
2026-04-18 20:00:00+00:00,17.05,10.017410260648507,7.03258897641204
2026-04-18 21:00:00+00:00,16.05,9.257021431687015,6.792977805373532
2026-04-18 22:00:00+00:00,14.25,8.744235000524217,5.505764999475783
2026-04-18 23:00:00+00:00,13.75,8.373085733476792,5.376914266523208
2026-04-19 00:00:00+00:00,14.2,8.01244916767634,6.187550641588796
2026-04-19 01:00:00+00:00,13.45,7.597954617291153,5.852045191973984
2026-04-19 02:00:00+00:00,12.7,7.186279428366237,5.5137203808989
2026-04-19 03:00:00+00:00,11.85,6.939521559615437,4.91047882185429
2026-04-19 04:00:00+00:00,10.9,7.0463358247364765,3.853663793793797
2026-04-19 05:00:00+00:00,11.2,7.622125893409191,3.577873915855946
2026-04-19 06:00:00+00:00,12.55,8.642448957883227,3.9075512328516364
2026-04-19 07:00:00+00:00,13.7,9.945176692160477,3.75482311710466
2026-04-19 08:00:00+00:00,14.85,11.298646026066152,3.551354355403575
2026-04-19 09:00:00+00:00,16.0,12.4970444374554,3.5029555625445994
2026-04-19 10:00:00+00:00,16.9,13.43107184505341,3.4689277734768638
2026-04-19 11:00:00+00:00,15.5,14.098579890914285,1.4014201090857146
2026-04-19 12:00:00+00:00,13.45,14.556109979462175,-1.106110170197038
2026-04-19 13:00:00+00:00,11.05,14.846526212608717,-3.796526021873854
2026-04-19 14:00:00+00:00,10.1,14.950228235526902,-4.8502278540571755
2026-04-19 15:00:00+00:00,9.15,14.790899577968595,-5.640899959438322
2026-04-19 16:00:00+00:00,7.8,14.291696544219427,-6.4916963534845635
2026-04-19 17:00:00+00:00,6.55,13.445457800425377,-6.895457609690514
2026-04-19 18:00:00+00:00,5.75,12.352483218093877,-6.602483218093877
2026-04-19 19:00:00+00:00,5.4,11.19794915215402,-5.797949056786589
2026-04-19 20:00:00+00:00,5.05,10.177270759359226,-5.127270568624363
2026-04-19 21:00:00+00:00,4.55,9.41011613302938,-4.860115942294517
2026-04-19 22:00:00+00:00,4.4,8.892735285091256,-4.492735189723824
2026-04-19 23:00:00+00:00,4.2,8.517841853252483,-4.317842043987346
2026-04-20 00:00:00+00:00,4.0,8.152857390456463,-4.152857390456463
2026-04-20 01:00:00+00:00,3.85,7.73310790671268,-3.883108002080111
2026-04-20 02:00:00+00:00,3.65,7.316661221915587,-3.6666611265481555
2026-04-20 03:00:00+00:00,3.7,7.068113590702625,-3.368113543018909
2026-04-20 04:00:00+00:00,3.75,7.178308486822182,-3.428308486822182
2026-04-20 05:00:00+00:00,4.05,7.763100024069894,-3.713099833335031
2026-04-20 06:00:00+00:00,5.05,8.79618295856137,-3.7461827678265074
2026-04-20 07:00:00+00:00,6.4,10.111929140805742,-3.7119290454383105
2026-04-20 08:00:00+00:00,7.6,11.475145127062186,-3.8751452224296177
2026-04-20 09:00:00+00:00,8.2,12.678130523567864,-4.478130714302727
2026-04-20 10:00:00+00:00,8.8,13.612157110156653,-4.81215691942179
2026-04-20 11:00:00+00:00,9.8,14.277618365102025,-4.477618174367162
2026-04-20 12:00:00+00:00,9.3,14.734050563016806,-5.434050372281943
2026-04-20 13:00:00+00:00,10.05,15.026073448420073,-4.97607325768521
2026-04-20 14:00:00+00:00,11.0,15.133673160332865,-4.133673160332865
2026-04-20 15:00:00+00:00,11.5,14.978274135640497,-3.478274135640497
2026-04-20 16:00:00+00:00,11.6,14.480278365921063,-2.880277984451336
2026-04-20 17:00:00+00:00,10.5,13.630851638159417,-3.1308516381594167
2026-04-20 18:00:00+00:00,9.1,12.530602674004678,-3.4306022925349513
2026-04-20 19:00:00+00:00,8.1,11.366739877776796,-3.2667394963070695
2026-04-20 20:00:00+00:00,6.85,10.337222771307943,-3.487222866675374
2026-04-20 21:00:00+00:00,6.6,9.563370052898659,-2.9633701482660904
2026-04-20 22:00:00+00:00,6.2,9.04143582096895,-2.841436011703813
2026-04-20 23:00:00+00:00,5.65,8.662824842783566,-3.0128247474161345
2026-04-21 00:00:00+00:00,4.6,8.293519557411981,-3.693519652779413
2026-04-21 01:00:00+00:00,3.8,7.868548213219318,-4.068548260903034
2026-04-21 02:00:00+00:00,3.15,7.447359869151853,-4.297359773784422
2026-04-21 03:00:00+00:00,2.6,7.197029633401159,-4.59702972876859
2026-04-21 04:00:00+00:00,2.05,7.310571987592759,-5.260572035276475
2026-04-21 05:00:00+00:00,2.35,7.904287839017423,-5.554287934384854
2026-04-21 06:00:00+00:00,3.5,8.950024719626445,-5.450024719626445
2026-04-21 07:00:00+00:00,5.35,10.278682864995703,-4.928682960363135
2026-04-21 08:00:00+00:00,7.45,11.651565993088033,-4.201566183822896
2026-04-21 09:00:00+00:00,9.45,12.859098861940783,-3.4090990526756464
2026-04-21 10:00:00+00:00,11.2,13.79311756853393,-2.593117759268793
2026-04-21 11:00:00+00:00,12.25,14.456534662241305,-2.206534662241305
2026-04-21 12:00:00+00:00,12.75,14.911857156576684,-2.1618571565766835
2026-04-21 13:00:00+00:00,12.95,15.205449491301625,-2.255449682036488
2026-04-21 14:00:00+00:00,12.9,15.316893508435426,-2.416893889905152
2026-04-21 15:00:00+00:00,13.0,15.165379338513013,-2.165379338513013
2026-04-21 16:00:00+00:00,13.0,14.668581503651934,-1.668581503651934
2026-04-21 17:00:00+00:00,11.4,13.816007031702966,-2.416007413172693
2026-04-21 18:00:00+00:00,9.1,12.708567170153298,-3.6085667886835715
2026-04-21 19:00:00+00:00,7.7,11.535479117470118,-3.835479308204981
2026-04-21 20:00:00+00:00,6.6,10.497219008293923,-3.897219103661355
2026-04-21 21:00:00+00:00,5.75,9.71673788515067,-3.9667378851506694
2026-04-21 22:00:00+00:00,5.1,9.19029264943633,-4.090292744803762
2026-04-21 23:00:00+00:00,4.5,8.807991843425441,-4.307991843425441
2026-04-22 00:00:00+00:00,3.65,8.434394088505819,-4.784393993138387
2026-04-22 01:00:00+00:00,2.9,8.004235502014593,-5.104235406647161
2026-04-22 02:00:00+00:00,2.35,7.578336738410573,-5.2283368337780045
2026-04-22 03:00:00+00:00,1.9,7.32623158354396,-5.426231607385818
2026-04-22 04:00:00+00:00,1.45,7.443087232313823,-5.993087184630107
2026-04-22 05:00:00+00:00,2.3,8.045647602665529,-5.745647650349245
2026-04-22 06:00:00+00:00,4.35,9.103928760988886,-4.753928856356318
2026-04-22 07:00:00+00:00,7.05,10.44538856380369,-3.395388373068826
