,price_raw,price_seas,price_resid
2026-03-12 09:00:00+00:00,6.978269659054298,6.974097550429458,0.004172108624840298
2026-03-12 10:00:00+00:00,6.910082568741228,6.963012624875055,-0.0529300561338264
2026-03-12 11:00:00+00:00,6.907145092856442,6.955997392537119,-0.048852299680676836
2026-03-12 12:00:00+00:00,6.9059236024865,6.954162338176101,-0.048238735689600354
2026-03-12 13:00:00+00:00,6.906033798083796,6.960508680145033,-0.05447488206123641
2026-03-12 14:00:00+00:00,6.907755278982137,6.973126772273636,-0.06537149329149905
2026-03-12 15:00:00+00:00,6.917735312364478,6.9891331167207165,-0.07139780435623866
2026-03-12 16:00:00+00:00,6.97318715096299,7.011966759921421,-0.03877960895843113
2026-03-12 17:00:00+00:00,7.021378563747601,7.034899108436362,-0.013520544688761404
2026-03-12 18:00:00+00:00,7.020771415450841,7.030424932014572,-0.009653516563731479
2026-03-12 19:00:00+00:00,7.000935920200591,7.011274330777379,-0.010338410576787638
2026-03-12 20:00:00+00:00,6.983363553690358,6.9973647581136325,-0.014001204423274238
2026-03-12 21:00:00+00:00,6.987564113155552,6.990734206892559,-0.0031700937370064963
2026-03-12 22:00:00+00:00,6.93166709902845,6.98254306064294,-0.05087596161448982
2026-03-12 23:00:00+00:00,6.917141094090628,6.978384647731056,-0.061243553640427884
2026-03-13 00:00:00+00:00,6.914432933735378,6.970058123425626,-0.05562518969024843
2026-03-13 01:00:00+00:00,6.91241440836286,6.968806250677323,-0.05639184231446315
2026-03-13 02:00:00+00:00,6.910082568741228,6.968235282937654,-0.058152714196425315
2026-03-13 03:00:00+00:00,6.909344016270435,6.96961303459919,-0.06026901832875531
2026-03-13 04:00:00+00:00,6.909363984321553,6.978433671538759,-0.06906968721720563
2026-03-13 05:00:00+00:00,6.912026145832783,6.998339742612702,-0.08631359677991846
2026-03-13 06:00:00+00:00,6.929135093237376,7.009370257788039,-0.08023516455066293
2026-03-13 07:00:00+00:00,6.924769709141266,7.001689507448447,-0.07691979830718054
2026-03-13 08:00:00+00:00,6.90785527398247,6.982664742520394,-0.07480946853792414
2026-03-13 09:00:00+00:00,6.905753276311464,6.967044703009837,-0.0612914266983724
2026-03-13 10:00:00+00:00,6.8995920503101855,6.955970987549359,-0.056378937239173865
2026-03-13 11:00:00+00:00,6.8977857479446465,6.948962849658115,-0.05117710171346879
2026-03-13 12:00:00+00:00,6.9031346201614125,6.94712965107246,-0.04399503091104773
2026-03-13 13:00:00+00:00,6.906834855522395,6.953469575038023,-0.04663471951562759
2026-03-13 14:00:00+00:00,6.9122451842549895,6.966074906593968,-0.053829722338978314
2026-03-13 15:00:00+00:00,6.948503670793779,6.982065063956725,-0.033561393162945485
2026-03-13 16:00:00+00:00,7.016645557690208,7.0048756156821,0.011769942008108103
2026-03-13 17:00:00+00:00,7.035638249261983,7.027784772901843,0.007853476360140554
2026-03-13 18:00:00+00:00,7.069584971010328,7.023315121177822,0.04626984983250626
2026-03-13 19:00:00+00:00,7.059694944890007,7.00418388678595,0.055511058104056765
2026-03-13 20:00:00+00:00,7.043718711797942,6.99028838075849,0.053430331039451495
2026-03-13 21:00:00+00:00,7.0314496968284494,6.983664534959263,0.04778516186918669
2026-03-13 22:00:00+00:00,7.033233078308987,6.97548167234839,0.057751405960597246
2026-03-13 23:00:00+00:00,7.014769426636619,6.9713274648052375,0.04344196183138127
2026-03-14 00:00:00+00:00,7.0112771052862515,6.981587005097278,0.029690100188973112
2026-03-14 01:00:00+00:00,7.006686168825002,6.979924699690759,0.026761469134243043
2026-03-14 02:00:00+00:00,7.004754939900088,6.980046923095116,0.024708016804972033
2026-03-14 03:00:00+00:00,7.007709205340663,6.980841940979592,0.026867264361071008
2026-03-14 04:00:00+00:00,7.0112771052862515,6.981850362547441,0.02942674273881085
2026-03-14 05:00:00+00:00,7.013483726944571,6.9823941135118535,0.031089613432717655
2026-03-14 06:00:00+00:00,7.0181421413682195,6.978011468522891,0.04013067284532834
2026-03-14 07:00:00+00:00,7.022761128491225,6.962364829117703,0.06039629937352142
2026-03-14 08:00:00+00:00,7.017631583101984,6.947571375760959,0.07006020734102503
2026-03-14 09:00:00+00:00,7.009878560446979,6.935167401581957,0.07471115886502222
2026-03-14 10:00:00+00:00,7.006269411552898,6.927012103570158,0.07925730798273989
2026-03-14 11:00:00+00:00,7.0068763698499446,6.917730295480567,0.08914607436937771
2026-03-14 12:00:00+00:00,7.00617878915823,6.913768890061924,0.09240989909630581
2026-03-14 13:00:00+00:00,7.008215809295772,6.920860511244772,0.08735529805099951
2026-03-14 14:00:00+00:00,7.01590988752434,6.935583746060587,0.08032614146375305
2026-03-14 15:00:00+00:00,7.029972911706386,6.959538590823417,0.07043432088296875
2026-03-14 16:00:00+00:00,7.037598629130887,6.990601566070734,0.04699706306015283
2026-03-14 17:00:00+00:00,7.05712311063296,7.009143418191602,0.047979692441358246
2026-03-14 18:00:00+00:00,7.0646222663036236,7.0135795937205705,0.05104267258305306
2026-03-14 19:00:00+00:00,7.047751976408868,7.00277185845072,0.044980117958147936
2026-03-14 20:00:00+00:00,7.036544193815054,6.992222508529032,0.04432168528602176
2026-03-14 21:00:00+00:00,7.034599361306804,6.98424741018404,0.050351951122763694
2026-03-14 22:00:00+00:00,7.0282457573167605,6.97867725730742,0.04956850000934043
2026-03-14 23:00:00+00:00,7.043151182325747,6.97341170624514,0.06973947608060715
2026-03-15 00:00:00+00:00,7.039292183937809,6.981426343966133,0.057865839971675825
2026-03-15 01:00:00+00:00,7.032950774353974,6.978640713526752,0.05431006082722245
2026-03-15 02:00:00+00:00,7.0208607250874095,6.9782269322208945,0.04263379286651503
2026-03-15 03:00:00+00:00,7.02108396428914,6.978780587545698,0.0423033767434422
2026-03-15 04:00:00+00:00,7.0217176920127296,6.9776146646895505,0.044103027323179056
2026-03-15 05:00:00+00:00,7.022333183689573,6.975111866571947,0.047221317117625894
2026-03-15 06:00:00+00:00,7.030335677757233,6.966740771334612,0.06359490642262067
2026-03-15 07:00:00+00:00,7.035268599281097,6.954899079567668,0.08036951971342887
2026-03-15 08:00:00+00:00,7.008306247287024,6.945897277808305,0.0624089694787191
2026-03-15 09:00:00+00:00,6.999358596855135,6.93449915277081,0.06485944408432509
2026-03-15 10:00:00+00:00,6.992629373610127,6.918300895414458,0.07432847819566923
2026-03-15 11:00:00+00:00,6.981033621373953,6.904734938421259,0.07629868295269393
2026-03-15 12:00:00+00:00,6.952862478880902,6.9022157307835075,0.05064674809739422
2026-03-15 13:00:00+00:00,6.933140334705247,6.91823355186395,0.014906782841297428
2026-03-15 14:00:00+00:00,6.955859493656283,6.939411978513971,0.01644751514231224
2026-03-15 15:00:00+00:00,6.96082199991883,6.962965942425252,-0.0021439425064224693
2026-03-15 16:00:00+00:00,7.00397413672268,7.001175158509688,0.0027989782129917984
2026-03-15 17:00:00+00:00,7.0404137907569915,7.020740425574154,0.0196733651828378
2026-03-15 18:00:00+00:00,7.048038824429193,7.025814057101016,0.022224767328177464
2026-03-15 19:00:00+00:00,7.020601705163757,7.020123817828827,0.0004778873349300383
2026-03-15 20:00:00+00:00,7.0105104035542825,7.012476280319236,-0.0019658767649533004
2026-03-15 21:00:00+00:00,6.993978845730754,7.005620399412536,-0.011641553681782213
2026-03-15 22:00:00+00:00,6.988228663132014,7.000971277812382,-0.012742614680368192
2026-03-15 23:00:00+00:00,6.9659015380755935,6.996195917038734,-0.030294378963140467
2026-03-16 00:00:00+00:00,6.943238246227469,6.992809174017558,-0.049570927790089314
2026-03-16 01:00:00+00:00,6.931959967678955,6.991553215016353,-0.059593247337398125
2026-03-16 02:00:00+00:00,6.920740603539456,6.990980383574013,-0.07023978003455689
2026-03-16 03:00:00+00:00,6.920108660788236,6.992362632371328,-0.0722539715830921
2026-03-16 04:00:00+00:00,6.927616728077693,7.001212060858069,-0.07359533278037578
2026-03-16 05:00:00+00:00,6.9438268078866425,7.0211831075781355,-0.07735629969149294
2026-03-16 06:00:00+00:00,7.001272944100597,7.032249627590788,-0.030976683490191448
2026-03-16 07:00:00+00:00,7.019162476556268,7.024543806421589,-0.005381329865320694
2026-03-16 08:00:00+00:00,7.002738132493783,7.005456942529408,-0.002718810035625019
2026-03-16 09:00:00+00:00,6.968351665105831,6.989785917459928,-0.021434252354096905
2026-03-16 10:00:00+00:00,6.930025447627865,6.978676056151566,-0.04865060852370107
2026-03-16 11:00:00+00:00,6.922722706103923,6.9716450429131,-0.048922336809177125
2026-03-16 12:00:00+00:00,6.917755113560471,6.969805860561883,-0.05205074700141221
2026-03-16 13:00:00+00:00,6.926027323769586,6.97616647874955,-0.05013915497996457
2026-03-16 14:00:00+00:00,6.936507931129275,6.988812955519909,-0.052305024390634
2026-03-16 15:00:00+00:00,6.9600820391599045,7.004855306547724,-0.044773267387819615
2026-03-16 16:00:00+00:00,7.0017099951059425,7.027740314469467,-0.026030319363524512
2026-03-16 17:00:00+00:00,7.0431599159883405,7.050724249744958,-0.0075643337566173585
2026-03-16 18:00:00+00:00,7.0730324011668335,7.046240008576961,0.026792392589872094
2026-03-16 19:00:00+00:00,7.075504506592834,7.027046327692704,0.04845817890012949
2026-03-16 20:00:00+00:00,7.0408515769667135,7.013105465176813,0.027746111789900496
2026-03-16 21:00:00+00:00,7.03030913836171,7.006459998402808,0.02384913995890159
2026-03-16 22:00:00+00:00,7.013618668177869,6.998250426011622,0.01536824216624666
2026-03-16 23:00:00+00:00,7.032394755435007,6.994082658669641,0.038312096765365844
2026-03-17 00:00:00+00:00,7.0087854321394865,6.992785415471572,0.016000016667914174
2026-03-17 01:00:00+00:00,7.009833413516286,6.991529460737574,0.01830395277871144
2026-03-17 02:00:00+00:00,7.00850518208228,6.990956631241469,0.01754855084081175
2026-03-17 03:00:00+00:00,7.012853760311967,6.992338875342497,0.020514884969469627
2026-03-17 04:00:00+00:00,7.010194531903844,7.001188273762704,0.009006258141139867
2026-03-17 05:00:00+00:00,7.0315645647084235,7.021159252629777,0.010405312078646922
2026-03-17 06:00:00+00:00,7.06814644639885,7.032225735043174,0.03592071135567565
2026-03-17 07:00:00+00:00,7.083941385670008,7.0245199400550264,0.05942144561498175
2026-03-17 08:00:00+00:00,7.047473742151219,7.0054331410117685,0.042040601139450295
2026-03-17 09:00:00+00:00,7.030830950565382,6.989762169185663,0.041068781379719255
2026-03-17 10:00:00+00:00,7.005961261898488,6.9786523456238125,0.027308916274675354
2026-03-17 11:00:00+00:00,6.99883835534182,6.971621356273694,0.027216999068126135
2026-03-17 12:00:00+00:00,7.00033446027523,6.969782180171224,0.030552280104005902
2026-03-17 13:00:00+00:00,6.9999880009944055,6.976142776748258,0.023845224246147545
2026-03-17 14:00:00+00:00,7.0027654137774595,6.9887892105513485,0.01397620322611104
2026-03-17 15:00:00+00:00,7.0136456542395695,7.004831507074184,0.008814147165385755
2026-03-17 16:00:00+00:00,7.028236892422186,7.027716437242552,0.0005204551796333945
2026-03-17 17:00:00+00:00,7.082817215046831,7.050700294428554,0.03211692061827698
2026-03-17 18:00:00+00:00,7.1014123454398375,7.046216068496072,0.05519627694376528
2026-03-17 19:00:00+00:00,7.059119222320818,7.027022452823655,0.032096769497163
2026-03-17 20:00:00+00:00,7.043395696050299,7.013081637672794,0.030314058377504338
2026-03-17 21:00:00+00:00,7.033233078308987,7.0064361934772155,0.02679688483177145
2026-03-17 22:00:00+00:00,7.010501380034478,6.998226648978612,0.012274731055866184
2026-03-17 23:00:00+00:00,6.999148707411348,6.994058895796904,0.005089811614443995
2026-03-18 00:00:00+00:00,6.993602645440956,6.98884875833405,0.004753887106906163
2026-03-18 01:00:00+00:00,6.9907904279108495,6.987593510652088,0.003196917258761367
2026-03-18 02:00:00+00:00,6.990394612502939,6.987021003635966,0.0033736088669735764
2026-03-18 03:00:00+00:00,6.992032087110801,6.988402469589121,0.0036296175216801174
2026-03-18 04:00:00+00:00,6.9930151229329605,6.997246886153688,-0.00423176322072738
2026-03-18 05:00:00+00:00,7.014436921567347,7.017206622162326,-0.002769700594979163
2026-03-18 06:00:00+00:00,7.047691119279654,7.028266874590903,0.019424244688750925
2026-03-18 07:00:00+00:00,7.031237598378624,7.020565417655626,0.010672180722997915
2026-03-18 08:00:00+00:00,7.002983637257354,7.001489363713099,0.0014942735442549093
2026-03-18 09:00:00+00:00,6.944627081757988,6.985827214014289,-0.041200132256301814
2026-03-18 10:00:00+00:00,6.907695277182065,6.974723644836582,-0.06702836765451714
2026-03-18 11:00:00+00:00,6.905673112777812,6.967696613650882,-0.06202350087307007
2026-03-18 12:00:00+00:00,6.9044297555535605,6.9658584729306385,-0.061428717377078
2026-03-18 13:00:00+00:00,6.906744768588443,6.972215488747441,-0.06547072015899769
2026-03-18 14:00:00+00:00,6.911069779949967,6.984854803116582,-0.0737850231666144
2026-03-18 15:00:00+00:00,6.9710962082928,7.00088806847124,-0.029791860178439933
2026-03-18 16:00:00+00:00,7.0044281662423975,7.023760115343706,-0.019331949101308865
2026-03-18 17:00:00+00:00,7.058783947542806,7.046731033541871,0.012052914000935111
2026-03-18 18:00:00+00:00,7.083882691612764,7.042249332048362,0.041633359564402284
2026-03-18 19:00:00+00:00,7.060167305369948,7.023066521610145,0.037100783759802525
2026-03-18 20:00:00+00:00,7.043133714771729,7.009133554577911,0.03400016019381802
2026-03-18 21:00:00+00:00,7.036139698637101,7.002491851500323,0.03364784713677871
2026-03-18 22:00:00+00:00,7.0239370332715465,6.994286928645318,0.029650104626228746
2026-03-18 23:00:00+00:00,7.014850289533621,6.990121521741142,0.02472876779247901
2026-03-19 00:00:00+00:00,7.014598694600135,6.983765274010357,0.03083342058977845
2026-03-19 01:00:00+00:00,7.015407167439062,6.982510939358871,0.032896228080191214
2026-03-19 02:00:00+00:00,7.012160338336927,6.981938848767619,0.030221489569307813
2026-03-19 03:00:00+00:00,7.021262519775732,6.983319309882816,0.037943209892915775
2026-03-19 04:00:00+00:00,7.023171070481263,6.992157293277269,0.03101377720399423
2026-03-19 05:00:00+00:00,7.033964932975923,7.012102511157298,0.021862421818624966
2026-03-19 06:00:00+00:00,7.083052220839127,7.023154718681516,0.059897502157610916
2026-03-19 07:00:00+00:00,7.072820464018121,7.015458863560923,0.05736160045719796
2026-03-19 08:00:00+00:00,7.0228502606118255,6.996396684982499,0.026453575629326487
2026-03-19 09:00:00+00:00,7.002155954403621,6.980745927473624,0.021410026929997272
2026-03-19 10:00:00+00:00,6.928175362671701,6.969650434707612,-0.04147507203591072
2026-03-19 11:00:00+00:00,6.907765278932137,6.962628514779017,-0.05486323584687991
2026-03-19 12:00:00+00:00,6.907755278982137,6.96079171106861,-0.05303643208647291
2026-03-19 13:00:00+00:00,6.917755113560471,6.967144102977904,-0.04938898941743286
2026-03-19 14:00:00+00:00,6.9496359129458645,6.979774223879182,-0.030138310933317314
2026-03-19 15:00:00+00:00,7.000917699456274,6.9957958271052245,0.005121872351049106
2026-03-19 16:00:00+00:00,7.0043464561407145,7.018651237519277,-0.014304781378562836
2026-03-19 17:00:00+00:00,7.073583227632294,7.041605447342917,0.03197778028937659
2026-03-19 18:00:00+00:00,7.123600260415199,7.037127005708086,0.08647325470711298
2026-03-19 19:00:00+00:00,7.0758511285121095,7.017958148285526,0.05789298022658329
2026-03-19 20:00:00+00:00,7.056856086784421,7.004035315686293,0.052820771098128105
2026-03-19 21:00:00+00:00,7.0481604926748,6.9973984435894065,0.05076204908539328
2026-03-19 22:00:00+00:00,7.040151027006366,6.989199488755481,0.050951538250885164
2026-03-19 23:00:00+00:00,7.05493313364051,6.985037111646545,0.06989602199396572
2026-03-20 00:00:00+00:00,7.039888194192804,6.980590601548979,0.0592975926438255
2026-03-20 01:00:00+00:00,7.035585450486902,6.979336837091583,0.0562486133953195
2026-03-20 02:00:00+00:00,7.035206977664214,6.978765006560653,0.05644197110356153
2026-03-20 03:00:00+00:00,7.03097241203947,6.98014484014733,0.05082757189214071
2026-03-20 04:00:00+00:00,7.035796628863021,6.988978805980855,0.04681782288216585
2026-03-20 05:00:00+00:00,7.0597636657373615,7.008914957185322,0.05084870855203949
2026-03-20 06:00:00+00:00,7.117813590747692,7.019962140609002,0.09785145013868934
2026-03-20 07:00:00+00:00,7.0968372658193,7.012269783861904,0.08456748195739561
2026-03-20 08:00:00+00:00,7.064194766061988,6.99321627054799,0.07097849551399804
2026-03-20 09:00:00+00:00,7.022012104861962,6.977572627543529,0.04443947731843334
2026-03-20 10:00:00+00:00,6.998984415372753,6.966482178554612,0.03250223681814113
2026-03-20 11:00:00+00:00,6.976618808771478,6.9594634506427795,0.01715535812869895
2026-03-20 12:00:00+00:00,6.962480178671384,6.957627481904615,0.004852696766768361
2026-03-20 13:00:00+00:00,6.965892102911681,6.96397698615047,0.001915116761210811
2026-03-20 14:00:00+00:00,7.00320181312615,6.976601365665054,0.02660044746109591
2026-03-20 15:00:00+00:00,7.006966929053085,6.9926156858080395,0.014351243245045886
2026-03-20 16:00:00+00:00,7.039204505402335,7.015460706634358,0.02374379876797672
2026-03-20 17:00:00+00:00,7.070426696852969,7.038404481958133,0.03202221489483659
2026-03-20 18:00:00+00:00,7.121147439653263,7.033928076128456,0.08721936352480686
2026-03-20 19:00:00+00:00,7.090718296662726,7.014767932464361,0.07595036419836543
2026-03-20 20:00:00+00:00,7.068759561981825,7.0008514288913055,0.06790813309051913
2026-03-20 21:00:00+00:00,7.059162198138332,6.994217573776554,0.06494462436177795
2026-03-20 22:00:00+00:00,7.057897937411856,6.986022346014645,0.07187559139721156
2026-03-20 23:00:00+00:00,7.0486035875695165,6.981861861034591,0.06674172653492594
2026-03-21 00:00:00+00:00,7.046325206842372,6.991464098662529,0.05486110817984269
2026-03-21 01:00:00+00:00,7.041210418699481,6.98979944153483,0.05141097716465115
2026-03-21 02:00:00+00:00,7.031758926451577,6.989921837852881,0.041837088598695615
2026-03-21 03:00:00+00:00,7.031158049860615,6.990717980476765,0.04044006938385003
2026-03-21 04:00:00+00:00,7.034942842002604,6.99172782869362,0.04321501330898325
2026-03-21 05:00:00+00:00,7.039397388033852,6.992272348921405,0.04712503911244692
2026-03-21 06:00:00+00:00,7.048421160507259,6.987883503652393,0.06053765685486656
2026-03-21 07:00:00+00:00,7.041682843120361,6.972214728403125,0.06946811471723624
2026-03-21 08:00:00+00:00,7.011935097891801,6.957400346234228,0.05453475165757293
